"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster"
0.523429574466178,0.255966574210051,0.14,0.115,1,"HDLBP","14"
0.523510082667265,0.477072472587853,0.14,0.12,1,"ZCCHC2","14"
0.5236129961556,0.44260485467851,0.134,0.111,1,"TNFSF10","14"
0.523643288689238,-0.333674777468197,0.177,0.197,1,"DNAJC21","14"
0.524238624343858,1.03726388444598,0.195,0.175,1,"WWP1","14"
0.524405844186791,0.295891088358527,0.604,0.564,1,"VPS28","14"
0.524430874851003,-0.602700809680416,0.116,0.132,1,"CARS2","14"
0.524993707679936,-0.632957973742776,0.183,0.197,1,"SUPT5H","14"
0.525120639961288,-0.45675628805174,0.134,0.154,1,"NSL1","14"
0.525326024586457,-0.327725297350263,0.116,0.094,1,"TMEM107","14"
0.526238380786159,-0.569694613347939,0.14,0.154,1,"STARD7","14"
0.526749650045255,-0.458995696988034,0.183,0.205,1,"NDUFS2","14"
0.52713226486938,0.308744963865246,0.11,0.09,1,"RFC2","14"
0.527378101410594,-0.285013841241777,0.207,0.231,1,"RAD23A","14"
0.527422499202978,-0.263954916699982,0.335,0.346,1,"SF3B6","14"
0.52744635935097,-0.788767872226951,0.146,0.162,1,"ZMYND8","14"
0.527594532790414,-0.603076515704909,0.098,0.115,1,"CEP290","14"
0.527920162184159,-0.982397750970447,0.091,0.107,1,"ATF7","14"
0.528592229789078,-0.463062264894707,0.226,0.244,1,"MADD","14"
0.529328316267488,-0.335051252406099,0.335,0.376,1,"PLAAT4","14"
0.529764035709205,-0.724527991208655,0.098,0.111,1,"KPNA5","14"
0.531379060913637,0.272756267648405,0.732,0.739,1,"CLIC1","14"
0.531700077846965,-0.415097200486481,0.177,0.197,1,"COX20","14"
0.533734055030394,-0.49144125757786,0.104,0.12,1,"S100PBP","14"
0.533769896729686,-0.329700683535913,0.372,0.38,1,"ORMDL1","14"
0.534056916814091,-0.524576093315707,0.098,0.115,1,"HLA-DQA1","14"
0.534597186448105,-0.776650618277974,0.091,0.107,1,"TRUB2","14"
0.535906205070531,-0.483822297981115,0.128,0.145,1,"ARFGAP3","14"
0.536219893319734,-0.487513181757366,0.122,0.098,1,"SMAD3","14"
0.536748432262414,-0.525636944797886,0.201,0.214,1,"IFNAR1","14"
0.536821934128338,0.363245174271911,0.537,0.526,1,"CD226","14"
0.536878731171673,-0.5274039504043,0.128,0.145,1,"GATA3","14"
0.537453167792121,-0.251526563755755,0.378,0.41,1,"MAF1","14"
0.538181144624019,-0.328466028516282,0.262,0.286,1,"IKZF3","14"
0.539325855776986,0.295394682685366,0.159,0.137,1,"AL121944.1","14"
0.539350365540065,-0.297790621227316,0.329,0.355,1,"SCN1B","14"
0.539472604308846,-0.453736957737142,0.098,0.115,1,"IFT57","14"
0.539472604308846,-0.486975823025792,0.098,0.115,1,"BX255925.3","14"
0.539606569566025,0.4525068666478,0.213,0.192,1,"AL731557.1","14"
0.540584044658798,-0.364551840877697,0.116,0.132,1,"KATNBL1","14"
0.540652604824134,-0.401705132454462,0.177,0.192,1,"SAFB","14"
0.541211161316281,-0.267435431039318,0.146,0.167,1,"OTULIN","14"
0.541286495029965,-0.622284414096593,0.146,0.162,1,"ME2","14"
0.542330755833029,0.314427485986278,0.177,0.154,1,"HECA","14"
0.542515022834587,0.402350103229826,0.122,0.103,1,"TOM1L2","14"
0.54511234965604,-0.627318754175969,0.085,0.103,1,"THEMIS","14"
0.545762865218354,0.353974112773367,0.207,0.184,1,"TRAPPC3L","14"
0.546316997499992,0.308373855714297,0.152,0.132,1,"H1F0","14"
0.54652525992151,0.504845505584044,0.165,0.141,1,"TNIP2","14"
0.546690570526384,0.78561878697319,0.177,0.158,1,"MBD5","14"
0.546704977822941,-0.491605496900546,0.14,0.115,1,"NEDD9","14"
0.548077840436891,-0.282740925928085,0.091,0.107,1,"NT5DC1","14"
0.548504297917048,-0.45480177788313,0.25,0.261,1,"RBM33","14"
0.548665008059017,-0.28375377198377,0.183,0.205,1,"FUNDC2","14"
0.548863009735012,0.635290272332721,0.128,0.111,1,"NAA20","14"
0.549182550002648,-0.414037467959872,0.183,0.201,1,"SMARCC2","14"
0.550071152887944,0.437329789885907,0.116,0.098,1,"SPOCD1","14"
0.550108239366073,-0.299056299246327,0.463,0.479,1,"ARHGAP18","14"
0.550440624194503,-0.289252582871952,0.238,0.252,1,"CCNH","14"
0.550916865209567,-1.07975340667509,0.128,0.141,1,"SMAD7","14"
0.550946161479711,0.463046759299939,0.348,0.338,1,"RHEB","14"
0.551685670390297,-0.360819797805321,0.256,0.282,1,"DNAJA2","14"
0.551896449494735,-0.375216468115321,0.177,0.197,1,"BTK","14"
0.552047821826709,0.329824218908319,0.22,0.192,1,"MGMT","14"
0.55249632005121,-0.637095091959402,0.165,0.175,1,"PNKP","14"
0.552957854030522,-0.880414986133661,0.104,0.12,1,"CCDC88B","14"
0.553481792337529,0.293901465450003,0.14,0.124,1,"SNHG30","14"
0.553765852657788,-0.328694321480231,0.341,0.368,1,"PPP1CB","14"
0.554737214147382,-0.502058521371738,0.201,0.218,1,"DHX9","14"
0.555624655614646,0.578301366867484,0.116,0.098,1,"DBF4","14"
0.555777305985478,0.439799953225364,0.213,0.188,1,"HSD17B11","14"
0.555948328466272,-0.413166779586041,0.207,0.226,1,"AIDA","14"
0.556121464586272,0.318812026225272,0.427,0.402,1,"ORAI1","14"
0.556227735562068,-0.498360740714006,0.122,0.141,1,"NUDT5","14"
0.557234228920523,0.435439921793876,0.146,0.124,1,"PLEKHA3","14"
0.557275460550325,-0.48195247257933,0.104,0.12,1,"METTL4","14"
0.557783407083911,-0.277963110632552,0.11,0.128,1,"KRIT1","14"
0.558201595401181,-0.273627775069344,0.22,0.235,1,"MRPS24","14"
0.55872042580631,-0.28183244615717,0.159,0.175,1,"SMIM19","14"
0.55886783807211,1.38035572099709,0.11,0.094,1,"RABGEF1","14"
0.559229617842578,0.493015350282056,0.134,0.115,1,"C1orf122","14"
0.55954308597932,-0.271370468795928,0.128,0.15,1,"NAA16","14"
0.560247173174544,0.492842511912061,0.195,0.179,1,"MYO1F","14"
0.560535146962849,-0.395030588114545,0.134,0.15,1,"C4orf48","14"
0.560763870402563,-0.367987427188526,0.122,0.141,1,"ITGB3BP","14"
0.560904218935159,-0.325812673227614,0.22,0.184,1,"SELPLG","14"
0.56156557468442,0.250973887585396,0.171,0.197,1,"ZSCAN16-AS1","14"
0.562562449898374,0.4242599535878,0.104,0.085,1,"ZER1","14"
0.563421189578676,-0.379743320732985,0.134,0.154,1,"TAF3","14"
0.563889640298588,-0.262560540356686,0.189,0.214,1,"ATF7IP2","14"
0.563979920173793,0.440084846408975,0.201,0.184,1,"CD27-AS1","14"
0.564347832221138,0.37114871898481,0.189,0.162,1,"COQ10B","14"
0.564969927575067,-0.595539179945839,0.256,0.261,1,"OIP5-AS1","14"
0.565106332150742,0.353458088485855,0.262,0.244,1,"ACTR10","14"
0.565168731335485,-0.272793843863505,0.11,0.128,1,"CD40LG","14"
0.565371011466781,0.264004585899277,0.134,0.154,1,"SNX1","14"
0.566399514346735,-0.318825572675249,0.146,0.167,1,"PRF1","14"
0.566676495943132,-0.473983830762598,0.287,0.295,1,"LAMTOR5","14"
0.566749876383685,-0.530690987638841,0.152,0.171,1,"SLC25A45","14"
0.567324070142201,-0.59201166564,0.134,0.154,1,"RAD51-AS1","14"
0.567893485143794,-0.460225258855824,0.25,0.261,1,"LCOR","14"
0.567950474713461,0.412402193720299,0.244,0.218,1,"SRSF1","14"
0.568341007399503,-0.250156058138733,0.372,0.376,1,"HNRNPA0","14"
0.569461390764878,1.0125144163494,0.146,0.132,1,"CTSZ","14"
0.569737594805137,0.312490289570559,0.165,0.145,1,"UBE2Z","14"
0.570012284097468,0.370580290871855,0.091,0.111,1,"SLC25A39","14"
0.57019058726248,0.28522188941015,0.116,0.098,1,"PPIL2","14"
0.57036886350455,-0.563574494772758,0.207,0.222,1,"GNPTAB","14"
0.570710889633834,-0.505322981892053,0.226,0.188,1,"ADRM1","14"
0.5707544312323,-0.86291514846383,0.098,0.111,1,"ZMAT3","14"
0.571397798689397,0.431852721630566,0.195,0.175,1,"KMT2E-AS1","14"
0.572021124640809,-0.393907181646675,0.177,0.197,1,"BIRC3","14"
0.572036415306133,0.262861527658536,0.244,0.218,1,"SNF8","14"
0.572600741345449,-0.291474806755933,0.11,0.128,1,"MTREX","14"
0.575175121902996,0.465319887537578,0.195,0.167,1,"FLOT2","14"
0.575274715485281,-1.00446894151402,0.098,0.111,1,"C2orf49","14"
0.576302311216475,0.761628111870469,0.152,0.137,1,"CASP6","14"
0.576334009076397,-0.599114833029736,0.134,0.111,1,"BBIP1","14"
0.576823973628046,-0.276888594183756,0.195,0.214,1,"RASA2","14"
0.576945589921683,-0.392395242809701,0.152,0.167,1,"HCG18","14"
0.57871352315537,-0.32815575411052,0.213,0.231,1,"PHB","14"
0.579244973757932,0.350219518215117,0.543,0.59,1,"NEAT1","14"
0.57955071155954,-0.260906986009092,0.348,0.359,1,"HIGD2A","14"
0.580380846598874,0.51582163901216,0.22,0.205,1,"PPCS","14"
0.580614731277651,0.872347439872613,0.128,0.115,1,"C1orf174","14"
0.580625022068391,0.839527160090896,0.14,0.128,1,"MTMR14","14"
0.580631898539728,0.297131679443859,0.171,0.15,1,"SESN3","14"
0.581129249435522,-0.846648217620947,0.11,0.12,1,"SSRP1","14"
0.581744304405795,-0.374337213662277,0.152,0.171,1,"AC026979.2","14"
0.581899260376378,-0.479963283586074,0.226,0.231,1,"COX16","14"
0.582086692576509,-0.500601071308831,0.098,0.111,1,"TIMM17A","14"
0.582515130736151,-0.395308588481711,0.226,0.239,1,"UBTF","14"
0.583597476521429,0.257747453801734,0.396,0.406,1,"DRAP1","14"
0.583631569610243,-0.311169011532101,0.152,0.171,1,"TSR2","14"
0.585591717778427,-0.370622991288201,0.128,0.145,1,"TTN","14"
0.585700765585329,0.331729827947751,0.146,0.128,1,"ING1","14"
0.587215970682879,-0.354138918008493,0.293,0.303,1,"SMIM7","14"
0.587745697809377,0.406561453933875,0.11,0.094,1,"LINC01137","14"
0.58825153359157,-0.539805897486757,0.165,0.175,1,"PTRHD1","14"
0.588578070573068,-0.354893561036615,0.317,0.338,1,"TAX1BP3","14"
0.58874018891295,-0.42677133361042,0.335,0.35,1,"GZMM","14"
0.589500098009604,-0.660157397592053,0.091,0.107,1,"SIPA1L1","14"
0.589565881666832,-0.286728832604959,0.299,0.325,1,"WSB1","14"
0.589697998691354,-0.273346387602134,0.262,0.278,1,"SH3GLB1","14"
0.589883750841556,-0.669079160245746,0.116,0.128,1,"GLO1","14"
0.589901342357985,0.630272493554104,0.104,0.124,1,"AC016831.5","14"
0.590014111358564,-0.310361900338407,0.171,0.188,1,"COPS2","14"
0.590903618279362,-0.261222338181465,0.305,0.325,1,"ZMAT2","14"
0.592757370998853,0.316382239788788,0.53,0.534,1,"CMPK1","14"
0.592857015587993,-0.404732738150898,0.11,0.124,1,"TULP4","14"
0.592996130837421,-0.331737175431658,0.207,0.231,1,"ARFGAP2","14"
0.594059771128808,-0.606056143663337,0.201,0.214,1,"PSMD6","14"
0.594268582164889,-0.39989258484956,0.226,0.244,1,"ANP32E","14"
0.595029564246917,0.294186394121356,0.171,0.15,1,"WASHC3","14"
0.595736344174896,-0.46671633684182,0.207,0.218,1,"MRPL52","14"
0.597234246725219,-0.258368636067063,0.11,0.124,1,"PPIL4","14"
0.598330846636473,-0.350424543194659,0.11,0.124,1,"ADA2","14"
0.599869281804982,-0.254151788240914,0.421,0.419,1,"ATRX","14"
0.599964554627849,-0.259388932248516,0.122,0.103,1,"CUL1","14"
0.601006672239707,-0.329973439447933,0.195,0.209,1,"AUP1","14"
0.601589047915854,-0.454493085931296,0.098,0.111,1,"ARHGAP1","14"
0.60275183915339,0.407417831057983,0.299,0.282,1,"RNF115","14"
0.603587448648905,-0.474635001885038,0.201,0.214,1,"LSM10","14"
0.604376330954357,-0.374761034031666,0.22,0.235,1,"MRPS6","14"
0.604481730729866,0.399316989047999,0.116,0.098,1,"OPA1","14"
0.604633678701828,-0.446961213571445,0.14,0.154,1,"AP3S1","14"
0.605391635777933,-0.41105431504041,0.262,0.278,1,"RBMS1","14"
0.605535704428168,-0.362519812121586,0.244,0.261,1,"ST6GAL1","14"
0.605580402936867,0.575643920557884,0.189,0.175,1,"GCLM","14"
0.606220330869032,-0.30244613752582,0.098,0.111,1,"DSTYK","14"
0.606220330869032,-0.462069898083878,0.098,0.111,1,"ATG13","14"
0.60738063877723,-0.412029638871551,0.098,0.111,1,"ARMC1","14"
0.607988623906875,-0.532107948328591,0.122,0.132,1,"REXO4","14"
0.608110814695658,0.347696841298192,0.146,0.132,1,"KLRG1","14"
0.608881708629749,0.551949648661176,0.183,0.162,1,"FBXO11","14"
0.609324588818847,0.343965626378639,0.128,0.15,1,"NFAT5","14"
0.610326943341951,0.580094766022205,0.122,0.107,1,"CASK","14"
0.61093749768686,0.582865209036723,0.104,0.09,1,"TBC1D23","14"
0.611333382152578,0.44230176267967,0.11,0.094,1,"TNFSF12","14"
0.611503490327738,-0.29946895478263,0.134,0.15,1,"PPWD1","14"
0.612031748562588,-0.251658133613892,0.098,0.111,1,"FAM217B","14"
0.612105611934828,-0.25151745272221,0.171,0.145,1,"STX8","14"
0.612425999242949,-0.274505369510435,0.244,0.261,1,"MAGOH","14"
0.61337405784303,0.505247938673628,0.104,0.09,1,"SPIN2B","14"
0.614136749385982,-0.634247707442816,0.128,0.141,1,"NARS","14"
0.614888274149217,-0.444780539766341,0.11,0.124,1,"MZT1","14"
0.615204287173123,0.500581192761632,0.085,0.103,1,"PPP3CB","14"
0.615317468075643,-0.596193566967244,0.104,0.115,1,"LYPLA2","14"
0.615671675883158,0.477625893952211,0.159,0.141,1,"ANXA5","14"
0.615740837306228,0.319688386152821,0.116,0.103,1,"NOM1","14"
0.615866485469605,-0.595823460262161,0.104,0.085,1,"CD2BP2","14"
0.616213703171069,0.261355077568003,0.189,0.175,1,"CERT1","14"
0.618090313243527,-0.47066061138734,0.165,0.179,1,"SIRT7","14"
0.619189168822966,0.259809696549598,0.146,0.124,1,"TAF9","14"
0.619484130225028,0.491541769330216,0.104,0.09,1,"SGF29","14"
0.620775929520502,-0.25041028492284,0.299,0.316,1,"VPS4B","14"
0.620884470655751,0.397498661851161,0.11,0.094,1,"SRPK1","14"
0.621508985945905,-0.435288793306197,0.183,0.192,1,"HERPUD2","14"
0.621678738506521,-0.390443407630722,0.14,0.158,1,"RNF38","14"
0.621964596335953,0.4579966197523,0.22,0.201,1,"KCNK6","14"
0.622427291925961,-0.274312374406874,0.36,0.368,1,"DBI","14"
0.623345636652867,-0.785389031933723,0.104,0.115,1,"THOC3","14"
0.624107689584184,0.351322367860222,0.226,0.209,1,"TBXA2R","14"
0.625372919288353,0.282037740665668,0.14,0.124,1,"CTNNBIP1","14"
0.62680010431785,-1.07310461302615,0.104,0.115,1,"DCAF11","14"
0.627462956034949,-0.667049712980567,0.189,0.192,1,"PFDN1","14"
0.627832264547135,-0.460687594177319,0.323,0.316,1,"BRD2","14"
0.628899725227494,0.502376419191939,0.152,0.141,1,"TTC33","14"
0.62919124079775,-0.514718851734356,0.226,0.239,1,"SAMD9","14"
0.629644981976765,-0.303703607253285,0.299,0.308,1,"ENY2","14"
0.629677106612392,0.355451705173876,0.116,0.103,1,"MTRNR2L1","14"
0.630418530847165,-0.39510560645251,0.274,0.235,1,"HEMGN","14"
0.631221760318542,-0.421091320614167,0.152,0.162,1,"DCAF7","14"
0.631428069111743,0.426953618181527,0.165,0.15,1,"RMND5A","14"
0.632768202364126,0.259181230663712,0.128,0.111,1,"USP36","14"
0.634072259260059,0.296693998977028,0.207,0.192,1,"BEND2","14"
0.63552341032175,0.687157620410812,0.116,0.103,1,"SPART","14"
0.635600721485621,-0.639477788810986,0.116,0.128,1,"NAAA","14"
0.636412551354069,0.397544289815259,0.171,0.154,1,"NUDCD2","14"
0.636732304164025,-0.450046600546528,0.39,0.385,1,"RNASET2","14"
0.638482093516139,-0.265903906330378,0.098,0.111,1,"STAT5A","14"
0.638922858568551,-0.380132971381445,0.116,0.128,1,"TIMM10","14"
0.63936587535505,0.405623753331271,0.159,0.145,1,"GIGYF1","14"
0.63981264082742,0.315669022830143,0.213,0.192,1,"RNF216","14"
0.640078573583084,-0.557330502853766,0.171,0.188,1,"MCRIP1","14"
0.640353047811265,-0.42898702334999,0.207,0.214,1,"JOSD1","14"
0.640944878938048,-0.470244230008858,0.274,0.282,1,"SNW1","14"
0.640996717362886,-0.420096784580503,0.177,0.188,1,"C5orf56","14"
0.641392519819859,0.361590085665492,0.116,0.103,1,"PPIF","14"
0.641811841127398,-0.364665693117706,0.183,0.192,1,"POP5","14"
0.64206047202899,-0.303161750081187,0.122,0.137,1,"TNFAIP8L1","14"
0.642129547293898,-0.442496964148086,0.207,0.214,1,"P2RY8","14"
0.643617136467815,0.250481326895339,0.47,0.466,1,"NCOR1","14"
0.644054035464388,0.652949457310022,0.128,0.111,1,"CCDC6","14"
0.644798075986226,-0.504783309253989,0.207,0.214,1,"AL627171.2","14"
0.645453625859292,0.313523660397091,0.384,0.372,1,"RAB37","14"
0.646194351273122,-0.428878054919902,0.134,0.145,1,"ICE1","14"
0.646617187976618,0.327147943961378,0.329,0.316,1,"ABI1","14"
0.646969537431691,-0.336667222592116,0.146,0.162,1,"DNAJB2","14"
0.647059123213241,0.565695324044191,0.329,0.321,1,"MAPRE1","14"
0.647928916255165,-0.39903411793351,0.116,0.132,1,"PCNX4","14"
0.648477322250805,-0.4805245453496,0.213,0.226,1,"RPS6KA3","14"
0.64930296236771,0.394721210277119,0.159,0.141,1,"WASHC4","14"
0.649352013210668,-0.404197296609595,0.134,0.145,1,"SARS","14"
0.649448649747523,0.306527826460698,0.232,0.218,1,"CYREN","14"
0.649708048661906,-0.311917406361288,0.311,0.282,1,"AC008875.3","14"
0.650134881154226,0.254806902809323,0.287,0.265,1,"METTL9","14"
0.651510964583837,0.393658847088918,0.165,0.15,1,"CDK11B","14"
0.651751322193709,0.353635800748161,0.091,0.107,1,"AHR","14"
0.652363617540663,-0.649370660437795,0.091,0.103,1,"SETD1B","14"
0.652515988162359,-0.290503014775911,0.134,0.145,1,"ABT1","14"
0.652743681065417,0.44559289294452,0.213,0.197,1,"TMED9","14"
0.652925675126132,0.442158211052431,0.104,0.09,1,"CBFB","14"
0.654586815270571,-0.679492331059524,0.122,0.132,1,"SOX4","14"
0.655098359778743,-0.291573890756799,0.451,0.462,1,"SRRM1","14"
0.655204016491591,0.293263742222134,0.226,0.205,1,"ATP2B1-AS1","14"
0.655205149842535,-0.477749506599713,0.165,0.141,1,"PLIN3","14"
0.655423571072668,0.501743818296651,0.11,0.094,1,"ZBED5","14"
0.655431893565201,0.379287844792398,0.104,0.09,1,"CLN3","14"
0.655651615440357,0.30925008028306,0.14,0.124,1,"MAP3K3","14"
0.655687618334658,-0.952837962975065,0.122,0.132,1,"HLA-DQB1","14"
0.655687618334658,0.844608481539204,0.134,0.124,1,"PURB","14"
0.656079345810065,-0.39877610516095,0.091,0.103,1,"PIK3C2A","14"
0.6562397902689,0.361796368098646,0.262,0.244,1,"SYMPK","14"
0.656322483458138,-0.418589789442324,0.244,0.252,1,"PSMD4","14"
0.656653697436008,-0.413617067220801,0.207,0.222,1,"CORO1B","14"
0.656977689793909,-0.550723533708148,0.098,0.111,1,"MGRN1","14"
0.657147594649675,0.374180207429739,0.11,0.098,1,"TMEM181","14"
0.657438609580995,-0.440952352223938,0.146,0.158,1,"ABCC4","14"
0.658625709180307,-0.416287869103378,0.183,0.192,1,"CCDC186","14"
0.658634319843141,0.328950778941711,0.274,0.265,1,"ARRB1","14"
0.658787653746159,0.348518724182031,0.463,0.466,1,"CXCR4","14"
0.658848872763434,0.26610621848303,0.128,0.111,1,"PCIF1","14"
0.66020986676066,-0.586429698791201,0.134,0.15,1,"CABIN1","14"
0.661484846194349,-0.334103798142916,0.409,0.415,1,"UBE2H","14"
0.66336142966705,0.392195023089336,0.25,0.295,1,"CARD16","14"
0.663838791758651,0.698546895071956,0.152,0.171,1,"S100A8","14"
0.66390224315626,-0.658529279772862,0.11,0.12,1,"COPB2","14"
0.664185360550525,0.453154142798674,0.183,0.167,1,"CBX6","14"
0.664510955583121,0.25138507097386,0.207,0.188,1,"GTF2H5","14"
0.664520813685368,-0.844653694713921,0.122,0.132,1,"WWC3","14"
0.664728016524835,-0.406960644342532,0.354,0.355,1,"IFI27L2","14"
0.66478240919807,-0.572304538329617,0.091,0.103,1,"MRPL1","14"
0.666029435630951,-0.466887551453707,0.091,0.103,1,"KDM5C","14"
0.666548315710604,0.437789628428052,0.195,0.175,1,"NR1H2","14"
0.668103749232682,0.645792537842107,0.11,0.098,1,"POP4","14"
0.668318652089553,-0.532812433847266,0.14,0.15,1,"PSMD1","14"
0.668456978588406,-0.50557875185886,0.177,0.188,1,"PRKAR1B","14"
0.670366071816079,0.493405208864084,0.201,0.188,1,"MEIS1","14"
0.670579238981618,-0.320757625015698,0.128,0.141,1,"GMPS","14"
0.671088876569844,-0.505813403789663,0.14,0.154,1,"TIA1","14"
0.67261135578264,-0.369352325952236,0.165,0.175,1,"FLII","14"
0.67354237612362,0.347036897262633,0.22,0.205,1,"AMFR","14"
0.674945346760371,0.339320217556208,0.238,0.218,1,"TMEM165","14"
0.675360551074834,-0.359036559677497,0.177,0.154,1,"DECR1","14"
0.675748097613437,-0.409827322964804,0.287,0.286,1,"RTF2","14"
0.676529084571444,0.253789873329971,0.14,0.124,1,"DMXL1","14"
0.677563152878339,0.422199291829252,0.299,0.286,1,"GNB2","14"
0.678251103249982,-0.401168139400252,0.11,0.094,1,"EPHX2","14"
0.679121365692602,-0.423316127336351,0.134,0.145,1,"CYP20A1","14"
0.680059161805894,-0.298355638476263,0.146,0.158,1,"C19orf25","14"
0.681882797093017,-0.795779981293325,0.104,0.111,1,"GGA2","14"
0.681949767243891,-0.418762313800461,0.104,0.115,1,"UROS","14"
0.684054418997601,-0.552543172563624,0.098,0.107,1,"ZNF787","14"
0.684287127385307,-0.364535793638704,0.195,0.205,1,"RGS19","14"
0.68429481367374,0.462941657448266,0.116,0.103,1,"SERTAD2","14"
0.6845651126468,-0.444647017946626,0.122,0.132,1,"CHRM3-AS2","14"
0.68664489529889,-0.39022541232848,0.134,0.145,1,"PQBP1","14"
0.687510655159786,0.295047428618495,0.128,0.115,1,"RPN1","14"
0.68792475596557,-0.639888805441727,0.104,0.115,1,"SPON2","14"
0.687951705522877,-0.434907239718565,0.22,0.222,1,"TRIP11","14"
0.689432220768907,0.410905281943435,0.293,0.274,1,"SBDS","14"
0.689465704166359,-0.780884406756155,0.11,0.094,1,"CLIC3","14"
0.690127774891745,-0.276734628112762,0.189,0.197,1,"NAA10","14"
0.690320242992508,-0.323473632133501,0.104,0.115,1,"SHMT2","14"
0.690338915170253,0.420515586092914,0.116,0.103,1,"TTC28-AS1","14"
0.690925667609966,-0.292128824609143,0.25,0.269,1,"CSNK1G2","14"
0.69151763362167,-0.345249873799009,0.159,0.167,1,"MIA2","14"
0.69391929088337,-0.479748535119282,0.104,0.115,1,"FBXO34","14"
0.694429494430678,-0.372036099586835,0.177,0.188,1,"MRPS18C","14"
0.696052842319636,-0.272989275092425,0.171,0.184,1,"SNRPA1","14"
0.69612412044174,0.331524709651172,0.402,0.41,1,"OSTF1","14"
0.696436775509535,-0.457039881213907,0.116,0.098,1,"ZNF92","14"
0.696576442420705,-0.60773953299966,0.152,0.158,1,"WIPF2","14"
0.69667572956635,-0.365001646881142,0.293,0.299,1,"IRF2","14"
0.696905097687152,-0.337053118306051,0.134,0.145,1,"RAB3GAP2","14"
0.697326351913539,-0.413351524573956,0.116,0.124,1,"CACUL1","14"
0.697534517130714,0.319566460918246,0.378,0.372,1,"CLCN3","14"
0.697662483080832,0.98910647244856,0.11,0.098,1,"TNFRSF13C","14"
0.6976647137702,-0.488641398141584,0.116,0.098,1,"ZNF26","14"
0.699528464648882,-0.314732694605692,0.152,0.162,1,"FIBP","14"
0.699979802009668,-0.349758914365739,0.22,0.226,1,"ATG12","14"
0.701383054229593,-0.598573123216587,0.116,0.124,1,"RAPGEF1","14"
0.70181278183445,-0.289887900396783,0.384,0.38,1,"SUN2","14"
0.703880578470049,-0.505084799102283,0.098,0.107,1,"VRK1","14"
0.703901845055323,-0.919360456016672,0.128,0.137,1,"ITGAM","14"
0.704082415456136,-0.430820864149006,0.25,0.256,1,"STAU1","14"
0.705015038388535,-0.488428138961465,0.128,0.137,1,"CD2AP","14"
0.705130056484924,-0.333850219159635,0.409,0.397,1,"GPBP1","14"
0.70577154221457,-0.508739325597539,0.159,0.167,1,"CALCOCO2","14"
0.705779390152128,-0.288752705058758,0.195,0.205,1,"MDH1","14"
0.705946929562574,-0.617522492801744,0.226,0.231,1,"LPP","14"
0.706080088071192,-0.386955963427069,0.11,0.12,1,"NPLOC4","14"
0.707185900585982,0.307786530892528,0.213,0.231,1,"MAPK1IP1L","14"
0.709071145260798,0.264937441644458,0.189,0.209,1,"HIPK3","14"
0.709570823560011,-0.359443661643855,0.11,0.094,1,"KLHDC4","14"
0.71007914788537,0.460653416134836,0.171,0.162,1,"RGS6","14"
0.71049010494549,0.481485678212048,0.146,0.137,1,"VAMP7","14"
0.711991245094601,-0.329841793157743,0.177,0.192,1,"GP6","14"
0.712099534189748,0.279485721689008,0.159,0.145,1,"KIAA1143","14"
0.713077774266461,0.516625198911361,0.244,0.235,1,"MSANTD3","14"
0.713424332440486,-0.397433597062261,0.128,0.111,1,"INPP4B","14"
0.71343129487364,0.282281886156875,0.415,0.419,1,"COMMD7","14"
0.713852266881263,0.766224415429077,0.146,0.132,1,"MFSD14C","14"
0.713870686695649,-0.294137495799743,0.098,0.107,1,"INPP5K","14"
0.714137452915268,0.315497549620929,0.122,0.107,1,"TIMMDC1","14"
0.716773469636211,-0.437369878278405,0.11,0.12,1,"DDX54","14"
0.717228782617796,-0.314300613480017,0.207,0.209,1,"PSMC6","14"
0.717670803373768,-0.382031776215711,0.152,0.162,1,"DEF6","14"
0.719603245497154,-0.254824482269635,0.165,0.179,1,"TRAF5","14"
0.721635116883426,0.320773727349809,0.25,0.274,1,"RILPL2","14"
0.721887194773331,-0.250937599594572,0.122,0.132,1,"COQ4","14"
0.72235220035372,-0.269371326536458,0.213,0.235,1,"SNRPC","14"
0.722519239034577,-0.272386491737775,0.238,0.244,1,"SREK1","14"
0.723441499087974,-0.54860165206697,0.268,0.274,1,"CTSW","14"
0.723508849125382,0.366457002586713,0.159,0.15,1,"ANXA2","14"
0.723717674264921,-0.251422345790801,0.177,0.184,1,"SARNP","14"
0.724194031727492,-0.665764348725369,0.122,0.128,1,"RABGGTB","14"
0.72459315107087,0.258120887101886,0.159,0.141,1,"SMARCB1","14"
0.726450684146694,0.502365612105523,0.22,0.214,1,"CDIP1","14"
0.72736286525333,-0.446183673367144,0.201,0.205,1,"MYO9B","14"
0.727897296700334,-0.264427291712189,0.329,0.346,1,"POLR2L","14"
0.728349639951678,-0.324102934223339,0.207,0.184,1,"BECN1","14"
0.730005670847838,0.28158034609,0.128,0.12,1,"EBPL","14"
0.730255995021395,-0.40430198289179,0.14,0.15,1,"KIAA1109","14"
0.730279531707795,-0.904505902761931,0.195,0.192,1,"UBR2","14"
0.730600996074337,-0.42186965097539,0.116,0.124,1,"CMTM3","14"
0.730728471251666,0.305152588993383,0.165,0.154,1,"ETFRF1","14"
0.73234440603629,0.359676931731995,0.335,0.321,1,"BRD4","14"
0.733199219268647,-0.27967701428927,0.427,0.432,1,"SEC62","14"
0.733406567233258,0.500877606186202,0.238,0.222,1,"TTC19","14"
