"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cluster"
0.211384205278702,-0.324096207758081,0.181,0.214,1,"ACAT2","13"
0.211561281757226,-0.566781948170414,0.103,0.134,1,"OSGIN2","13"
0.212140400986936,-0.308543746895243,0.255,0.298,1,"BZW2","13"
0.212169858541834,-0.25494860336324,0.21,0.253,1,"LINC02422","13"
0.212184945043277,-0.413874264380056,0.395,0.407,1,"CEP95","13"
0.213577990574233,0.408393494408112,0.152,0.117,1,"SLC20A2","13"
0.2137212539928,0.255243785514699,0.609,0.549,1,"WDR82","13"
0.21447554525544,0.397424286002645,0.169,0.131,1,"UTP14A","13"
0.215102134197408,-0.278863737209287,0.346,0.379,1,"NDUFV3","13"
0.2151777962484,-0.443577414885561,0.189,0.226,1,"SLC52A2","13"
0.21548547589993,-0.331960126145979,0.152,0.184,1,"IFIT5","13"
0.215541286400555,-0.450104895988467,0.148,0.184,1,"KLF11","13"
0.215772373070112,-0.25166755356076,0.358,0.404,1,"GOPC","13"
0.215898627549075,-0.701393985624335,0.074,0.103,1,"TREML2","13"
0.21595493511573,-0.800496377610046,0.169,0.203,1,"IGHA1","13"
0.216028017252974,0.363508362089399,0.259,0.214,1,"DLD","13"
0.216637698351416,0.303069638480561,0.28,0.234,1,"SAMSN1","13"
0.216673362351066,0.409878169491955,0.148,0.111,1,"CHAMP1","13"
0.217012930994935,-0.252181818632144,0.395,0.426,1,"PIKFYVE","13"
0.217198878079113,0.491162255025936,0.21,0.173,1,"C1orf21","13"
0.217875009133531,0.424803862799214,0.111,0.081,1,"PXN-AS1","13"
0.217898700516389,-0.482531754220159,0.181,0.217,1,"DALRD3","13"
0.217915243613702,-0.402284324108357,0.235,0.273,1,"ABR","13"
0.21815286937721,-0.579735611984997,0.181,0.217,1,"DDX51","13"
0.218311173604392,0.261638210214004,0.251,0.206,1,"SAP25","13"
0.218587716490043,0.285026789486754,0.267,0.22,1,"HELZ2","13"
0.218900714487409,0.28148161148366,0.362,0.315,1,"PRKD2","13"
0.218938788230221,0.491907235961685,0.111,0.081,1,"CEP89","13"
0.218970790351376,-0.486861486858013,0.296,0.329,1,"FBXL20","13"
0.219010752891752,-0.269220688499406,0.366,0.393,1,"CA5B","13"
0.21909566681829,0.371160398988738,0.325,0.287,1,"GZMB","13"
0.219661225587922,0.330995231236439,0.284,0.24,1,"CXXC1","13"
0.219691255956031,0.305534031318223,0.21,0.167,1,"ZNF737","13"
0.219769299341991,-0.302723696756565,0.091,0.123,1,"NOTCH2NLA","13"
0.22108791656702,-0.490142683961992,0.111,0.142,1,"SIL1","13"
0.221385970879565,0.254060317543254,0.276,0.223,1,"CEP68","13"
0.221817401609147,-0.264996859702587,0.251,0.295,1,"CLCN3","13"
0.221995143658359,-0.299049090257076,0.078,0.109,1,"SPSB2","13"
0.222183249271217,-0.31951799036494,0.296,0.323,1,"NUP98","13"
0.222271773100602,-0.452684585072517,0.416,0.44,1,"BLCAP","13"
0.222642039454018,0.351171281322473,0.325,0.287,1,"UBE2W","13"
0.223017421770767,0.320230087560348,0.267,0.223,1,"MCM3AP","13"
0.223037339332158,-0.300742919526241,0.498,0.521,1,"MT2A","13"
0.223211228876707,0.285774901800071,0.23,0.187,1,"LRRC41","13"
0.223351547190569,-0.544483550231621,0.119,0.15,1,"GPKOW","13"
0.223382425947955,0.42015971914701,0.156,0.12,1,"MAP1S","13"
0.223602731006083,0.397256570742006,0.35,0.298,1,"RRBP1","13"
0.223777313385106,-0.558539008277876,0.148,0.184,1,"MAP9","13"
0.223793699551788,0.353810882452419,0.148,0.114,1,"ABHD15","13"
0.224708040593351,-0.402896439160693,0.14,0.17,1,"ATG2B","13"
0.225285721901565,0.269608309750117,0.169,0.131,1,"C1orf109","13"
0.225625993701516,-0.380424581402625,0.099,0.131,1,"TARS2","13"
0.226507383597977,-0.305929842960717,0.082,0.114,1,"PTPN23","13"
0.22657416406091,-0.434021989279624,0.177,0.212,1,"AL592183.1","13"
0.226788471339128,0.324644980320061,0.267,0.223,1,"RUFY2","13"
0.227496260090068,-0.577865235774972,0.099,0.128,1,"MSRB2","13"
0.227763612640001,-0.290174553358774,0.198,0.237,1,"ING1","13"
0.22776532229808,0.41824827389548,0.16,0.128,1,"GYG1","13"
0.227844667758681,0.441602312034198,0.107,0.078,1,"PELI2","13"
0.228030531852368,0.292361685350177,0.181,0.145,1,"LIG3","13"
0.228285595404378,-0.266064453489578,0.263,0.304,1,"DNASE1","13"
0.228511099925643,-0.345878995627641,0.103,0.136,1,"ST6GALNAC4","13"
0.228530424349155,-1.12889372171436,0.082,0.111,1,"PEX13","13"
0.228678955299384,0.543344976561923,0.16,0.128,1,"PREB","13"
0.228961323079349,-0.712221928130282,0.074,0.1,1,"WDR44","13"
0.229161506060467,-0.262809647072186,0.198,0.237,1,"SNHG19","13"
0.229414949941882,0.351844298443902,0.111,0.081,1,"LEF1-AS1","13"
0.229438860315762,0.27025961091118,0.103,0.075,1,"HDGFL3","13"
0.229632443297959,-0.312221703347506,0.132,0.164,1,"DOCK9","13"
0.229731480819931,-0.417306123331281,0.095,0.125,1,"TPM1","13"
0.229939607713987,-0.446153157874461,0.16,0.201,1,"C2CD5","13"
0.230205784691279,0.433707669115227,0.148,0.111,1,"GCSAM","13"
0.230208844067313,0.687320582756459,0.111,0.084,1,"HIBADH","13"
0.230282183077225,-0.466496353157389,0.173,0.203,1,"LINC02245","13"
0.230824196540511,0.265596479947183,0.255,0.206,1,"LYRM1","13"
0.23119567909397,0.527171948903602,0.169,0.136,1,"IMPA1","13"
0.231312088010291,-0.380686435074342,0.115,0.145,1,"MUTYH","13"
0.231411526156233,0.396077763498268,0.222,0.178,1,"MOB3B","13"
0.231675729009263,0.329876897367037,0.284,0.234,1,"AGO1","13"
0.23172031832202,-0.366820856976151,0.074,0.103,1,"BTBD9","13"
0.232355756641102,0.315249559115627,0.358,0.304,1,"VAV1","13"
0.232445745130569,0.425279512885912,0.202,0.162,1,"APAF1","13"
0.232520862876688,-0.335492171008056,0.333,0.345,1,"TECPR1","13"
0.232711626247817,0.464759559503315,0.107,0.078,1,"SEC24A","13"
0.232749084433704,0.267175018892601,0.239,0.195,1,"SDHAF3","13"
0.236054216967821,0.322288460607084,0.123,0.092,1,"PDXP","13"
0.236080134901847,-0.297140598748222,0.321,0.354,1,"DGCR6L","13"
0.236357290599696,0.251000269345286,0.502,0.446,1,"SIRT7","13"
0.237145861442033,-0.356691198491677,0.115,0.148,1,"AC092944.1","13"
0.237196424188157,-0.317730108952229,0.23,0.265,1,"ETF1","13"
0.237220562307763,0.464169203651274,0.111,0.081,1,"RABL2A","13"
0.237413167104328,-0.26788932111218,0.148,0.187,1,"GIT1","13"
0.237556867626656,0.296956297810681,0.173,0.134,1,"TANGO2","13"
0.237624869333673,0.261479541039142,0.444,0.398,1,"FAM215B","13"
0.237645450522235,-0.383578262667485,0.123,0.153,1,"PGM1","13"
0.238985427894356,0.340054129492487,0.403,0.368,1,"KLRB1","13"
0.239830239908138,-0.383657634437153,0.111,0.145,1,"AP001160.1","13"
0.240419911969929,0.377994451095537,0.156,0.123,1,"ABRAXAS2","13"
0.240479794901838,-0.592748171556284,0.103,0.131,1,"CASP6","13"
0.240612123376197,-0.44166363904972,0.136,0.173,1,"ABCG1","13"
0.241173708047613,0.290718730355902,0.337,0.284,1,"UCHL5","13"
0.241184252055577,-0.257430841190323,0.214,0.253,1,"TMEM80","13"
0.241509341722959,0.422837108964269,0.128,0.097,1,"SLC18B1","13"
0.241517218868895,-0.358813940490106,0.091,0.12,1,"PRR5L","13"
0.2415783159362,0.272631872791381,0.276,0.237,1,"ZC3H14","13"
0.241680849328764,-0.595124788739643,0.099,0.128,1,"LENG8-AS1","13"
0.241800242609638,-0.320982023567625,0.235,0.27,1,"RYBP","13"
0.241824515662085,-0.30312631710096,0.111,0.142,1,"KDM4A","13"
0.242694700061837,-0.464265523396731,0.148,0.181,1,"KLF3-AS1","13"
0.243131876991812,-0.558026427379321,0.136,0.164,1,"AC012360.3","13"
0.243677829775371,-0.281341528126444,0.58,0.591,1,"BUD31","13"
0.244267923190073,-0.320262052850382,0.239,0.279,1,"DCUN1D5","13"
0.244508580881439,-0.506366517950636,0.132,0.162,1,"FTSJ1","13"
0.244634705511548,-0.721225664992155,0.123,0.15,1,"OSBPL7","13"
0.244715927238111,0.514005558362207,0.115,0.086,1,"FHL3","13"
0.245500711212386,0.286205668287169,0.321,0.27,1,"SEC61A1","13"
0.245655973969995,0.596244465148066,0.115,0.086,1,"AC092068.3","13"
0.24567102625511,0.349892295654712,0.136,0.103,1,"MICU3","13"
0.245722406255011,-0.535828477395595,0.086,0.114,1,"HEATR6","13"
0.245856585626237,-0.374218747217805,0.198,0.234,1,"CTSB","13"
0.245892478517235,-0.250750187589184,0.333,0.37,1,"MON2","13"
0.246053588863918,-0.459203316006532,0.123,0.153,1,"PITRM1","13"
0.246275053696688,-0.343799541605269,0.148,0.178,1,"RNPEP","13"
0.246962063960291,0.379433404667042,0.165,0.128,1,"PINX1","13"
0.247093800223218,-0.347610049459621,0.165,0.198,1,"COMMD5","13"
0.247229173378584,0.33034505281013,0.346,0.306,1,"CUL2","13"
0.247308779266484,0.456549819824507,0.152,0.12,1,"ARHGAP18","13"
0.24746031861698,-0.292295492029697,0.28,0.323,1,"YRDC","13"
0.247692456919363,0.34032029806467,0.177,0.142,1,"ZNF844","13"
0.24787996721955,-0.342240970572592,0.206,0.24,1,"APBA2","13"
0.248536127493094,0.426926129543419,0.156,0.125,1,"ZNF566","13"
0.24900192770746,-0.346215394850263,0.099,0.128,1,"C17orf67","13"
0.249907185848552,-0.31334127442449,0.169,0.201,1,"GATC","13"
0.249993903753814,0.284959917649571,0.239,0.201,1,"KCNQ1OT1","13"
0.250091271590703,-0.413895818941592,0.123,0.153,1,"DPH7","13"
0.250255758761003,0.370688148284407,0.144,0.111,1,"SCAP","13"
0.250458271662022,-0.273996628017798,0.202,0.234,1,"MSH3","13"
0.250583374753389,-0.375176303465072,0.457,0.485,1,"DMXL1","13"
0.250814580126737,-0.283565235727569,0.3,0.334,1,"SMNDC1","13"
0.251090545157527,-0.540843379050981,0.095,0.123,1,"AL135791.1","13"
0.2512312190412,-0.555497076378598,0.111,0.139,1,"REC8","13"
0.251271309270375,-0.311402021828685,0.226,0.27,1,"EEF1AKMT2","13"
0.251636928740801,-0.504152471358646,0.198,0.228,1,"AL365272.1","13"
0.251779410065257,0.460200266422385,0.156,0.128,1,"TMCC1","13"
0.251794029741223,0.513214771654797,0.14,0.111,1,"FOXP1-IT1","13"
0.251818618215457,-0.701863728716435,0.119,0.15,1,"YARS2","13"
0.251850984422394,0.463743877638051,0.132,0.1,1,"BCKDK","13"
0.251896975170187,0.455995881533551,0.111,0.084,1,"ZNF525","13"
0.252067054534165,0.299518942961144,0.247,0.209,1,"WWP2","13"
0.252412684642059,-0.250184293710187,0.342,0.376,1,"NSFL1C","13"
0.252481235317772,-0.381523109521769,0.078,0.106,1,"MLKL","13"
0.252980944917591,-0.455475182787123,0.193,0.228,1,"OAS1","13"
0.253210084588567,-0.356783974461274,0.272,0.304,1,"PDPK1","13"
0.254349125648702,-0.258487191621165,0.218,0.262,1,"MTCH2","13"
0.254355651661217,-0.390652769883116,0.082,0.111,1,"VILL","13"
0.254395475676022,0.274429291990518,0.144,0.111,1,"THAP2","13"
0.254807028604118,-0.326132748945931,0.193,0.231,1,"MYO5A","13"
0.25487685237403,0.424598322053146,0.177,0.142,1,"ABCC1","13"
0.25496681814264,0.332277020002243,0.226,0.189,1,"INTS4","13"
0.255108254757587,0.386299266624401,0.165,0.131,1,"HIVEP3","13"
0.255166128105116,-0.356804295315126,0.115,0.15,1,"PPP2R3B","13"
0.25614100697108,0.477835488268625,0.14,0.109,1,"FAM104B","13"
0.256187186199297,-0.538213391382117,0.086,0.114,1,"ZNF268","13"
0.256326586672246,0.488479773002618,0.14,0.111,1,"NAGLU","13"
0.256336481228513,-0.410520010181096,0.222,0.242,1,"ATL2","13"
0.256461921355008,0.285751825622065,0.214,0.178,1,"LYPLAL1","13"
0.256649667622655,-0.474458131593002,0.288,0.309,1,"AP3M2","13"
0.256794483674238,-0.386551528330465,0.078,0.106,1,"AC012368.1","13"
0.256862753314505,-0.510974097244186,0.115,0.145,1,"IFNG-AS1","13"
0.257196585000519,-0.456681544002393,0.099,0.128,1,"PGRMC1","13"
0.257619258031264,-0.396541201980428,0.099,0.125,1,"N4BP2L2-IT2","13"
0.257651251870867,0.447322781392854,0.132,0.1,1,"ELP1","13"
0.258228973589125,-0.337273708288021,0.128,0.159,1,"C18orf21","13"
0.258508501571169,0.474200367726629,0.148,0.117,1,"ERCC4","13"
0.258608534277264,-0.31629959455607,0.342,0.365,1,"MXI1","13"
0.258644062866385,0.386902103565142,0.185,0.153,1,"RAB11FIP4","13"
0.259115684032525,0.284215259950135,0.132,0.1,1,"FDX2","13"
0.259126422567099,0.271221103663164,0.243,0.201,1,"TSPOAP1-AS1","13"
0.259310707179171,-0.289092534744511,0.111,0.139,1,"EZH2","13"
0.259406750336456,0.367076606148687,0.263,0.228,1,"GCA","13"
0.259482730241844,0.500085629228776,0.156,0.125,1,"TPK1","13"
0.259994320916212,-0.313078540948596,0.362,0.398,1,"KLHDC2","13"
0.260087350095773,-0.300864830876,0.235,0.262,1,"MARCH3","13"
0.260171259073456,-0.365468136115203,0.23,0.267,1,"EDEM3","13"
0.26018486030974,-0.3464028534352,0.202,0.237,1,"ORAI3","13"
0.260462654148448,-0.329992417245376,0.206,0.234,1,"CHERP","13"
0.261002591231415,-0.310338530491472,0.074,0.1,1,"MYOM2","13"
0.262092712383346,-0.284647722566697,0.099,0.128,1,"DNMBP","13"
0.262266452900949,0.309176064469303,0.354,0.32,1,"ZNF224","13"
0.262652286207295,0.412644398241217,0.156,0.12,1,"NIPSNAP3A","13"
0.263093287659744,-0.435362484840636,0.086,0.111,1,"CCDC58","13"
0.263705135785834,-0.264814841627803,0.247,0.284,1,"SLC66A2","13"
0.264065163630936,0.467189015545326,0.214,0.173,1,"TMEM106A","13"
0.265432249295041,0.255982095401547,0.181,0.145,1,"ZNF559","13"
0.265666764347715,0.280315357051311,0.144,0.111,1,"ADAP1","13"
0.265807278238388,-0.61609803298818,0.078,0.103,1,"SULT1B1","13"
0.266039187888185,0.416325656304202,0.284,0.248,1,"SOCS3","13"
0.266633660181667,0.359972208490857,0.354,0.306,1,"TMEM30A","13"
0.266640310846202,0.365576078975297,0.193,0.159,1,"NEK8","13"
0.266956463465876,-0.288054001807404,0.395,0.418,1,"TCERG1","13"
0.267278272008285,-0.289847110648993,0.144,0.175,1,"FBXO38","13"
0.267752959427395,-0.279988366007756,0.551,0.549,1,"CHD8","13"
0.2681778656862,-0.404862625031763,0.082,0.109,1,"PNPLA4","13"
0.26855221251767,-0.279695063711197,0.169,0.201,1,"NF2","13"
0.268564662967277,0.358662605596104,0.243,0.203,1,"NOTCH1","13"
0.268642162703111,-0.473129382189132,0.156,0.189,1,"AGO4","13"
0.268884650788281,-0.410139770129333,0.226,0.256,1,"UNKL","13"
0.269078520002331,-0.773482311584831,0.078,0.103,1,"KCNN4","13"
0.269205384940073,0.269093214675464,0.123,0.092,1,"NOP2","13"
0.269481481291279,0.312776020567155,0.173,0.139,1,"CC2D1A","13"
0.269794191866508,-0.344963762999195,0.198,0.226,1,"DENND3","13"
0.270650006903831,-0.343330174411825,0.292,0.343,1,"CORO1B","13"
0.270856892097319,-0.319703411167705,0.354,0.379,1,"NR1D2","13"
0.270986469956686,-0.37738474022251,0.169,0.201,1,"CNOT6","13"
0.27118737775395,0.36402028732672,0.202,0.164,1,"RFX1","13"
0.271375373191553,0.379963053921505,0.107,0.081,1,"GPM6B","13"
0.27141127550521,-0.278928232793414,0.181,0.212,1,"ZNF587","13"
0.272545191257574,-0.442157566202041,0.086,0.111,1,"NAXD","13"
0.27267760173808,0.303949662232889,0.103,0.075,1,"GPR132","13"
0.273323076070336,0.304848311287542,0.346,0.29,1,"BTLA","13"
0.274189941535791,-0.307618323179806,0.169,0.198,1,"CUL4B","13"
0.274893020874127,-0.479002295958838,0.111,0.142,1,"INTS6-AS1","13"
0.275127644335258,-0.406484330993657,0.136,0.162,1,"DCAF1","13"
0.275234932072189,-0.483864221649392,0.095,0.12,1,"RNF26","13"
0.275600154966826,0.349253142334495,0.16,0.131,1,"PSMD5","13"
0.276065244164666,0.254829999868915,0.3,0.256,1,"JAGN1","13"
0.276079165342345,-0.257501629531616,0.247,0.281,1,"CD5","13"
0.276174113412166,0.540898758665199,0.156,0.128,1,"ZNF664","13"
0.276195448080075,-0.331762529705334,0.309,0.348,1,"SCIMP","13"
0.276551230810622,-0.272796820015775,0.119,0.089,1,"DPF3","13"
0.277277044405307,0.295213895721043,0.148,0.114,1,"ARRDC5","13"
0.277298259555729,0.384621433342028,0.202,0.164,1,"ZNF600","13"
0.277333045589449,-0.349962786295608,0.136,0.164,1,"EIF4EBP1","13"
0.277721800636768,0.315741135632186,0.313,0.273,1,"ELP6","13"
0.278008387008772,-0.4434041020007,0.136,0.164,1,"TRAFD1","13"
0.278291945949065,0.371835441242395,0.111,0.084,1,"CA11","13"
0.278298814289488,-0.302183829459814,0.235,0.262,1,"SUCO","13"
0.279453304563484,0.376726099633856,0.123,0.095,1,"CRTAM","13"
0.279453304563484,0.401146416882358,0.123,0.095,1,"RNF213-AS1","13"
0.279850372586206,0.277916334407422,0.123,0.095,1,"AC091271.1","13"
0.279860873414389,-0.285276692612678,0.494,0.482,1,"CDC25B","13"
0.280249082990684,-0.330272369112269,0.296,0.318,1,"NTAN1","13"
0.280565130602996,-0.399626117339302,0.169,0.195,1,"SLC46A3","13"
0.28096235102067,0.325532633452316,0.128,0.1,1,"F2R","13"
0.281034389744306,-0.373513903470256,0.292,0.326,1,"CEP63","13"
0.281152180186104,-0.314666485136645,0.407,0.437,1,"ITK","13"
0.281168664582175,0.405260262493303,0.16,0.131,1,"LCN10","13"
0.282300127450556,0.403263119223575,0.202,0.173,1,"TMEM11","13"
0.28246414290542,0.291938531470081,0.412,0.362,1,"GATAD2B","13"
0.282705585958456,-0.329015088207506,0.181,0.209,1,"CLN8","13"
0.283076271563772,-0.541497635969594,0.078,0.103,1,"ZNF510","13"
0.283123130917892,-0.378750002784069,0.449,0.46,1,"CHD6","13"
0.283227390632686,-0.459309961007924,0.123,0.15,1,"SCAF1","13"
0.284206830504521,-0.250888546978893,0.35,0.393,1,"ICE1","13"
0.284513472907143,-0.403765858396907,0.23,0.27,1,"POLR2M","13"
0.284680178308694,-0.375406930489847,0.099,0.125,1,"BTBD10","13"
0.284808424795633,0.460613668538544,0.325,0.292,1,"ATP2B4","13"
0.284972678551732,0.305991973390964,0.226,0.192,1,"NUBP1","13"
0.28516980294327,0.311074038864006,0.193,0.159,1,"POLR2D","13"
0.285314032844229,0.261700421356622,0.206,0.17,1,"MORC2","13"
0.285320873905424,-0.305659203500292,0.148,0.178,1,"CENPT","13"
0.285446880687149,0.572943889762402,0.115,0.089,1,"HOOK1","13"
0.285748929113447,0.501781118341673,0.16,0.131,1,"FUNDC1","13"
0.285939910030822,-0.274802646669299,0.16,0.195,1,"ZNF827","13"
0.286926694782172,-0.286418321863413,0.206,0.237,1,"CTC1","13"
0.287026332708324,-0.603676305798133,0.095,0.12,1,"SLC41A1","13"
0.287030083886817,-0.647787947498822,0.123,0.148,1,"TET3","13"
0.28762854638051,-0.374806269283052,0.152,0.178,1,"MTM1","13"
0.287698512455974,-0.268341761225048,0.152,0.184,1,"AC104532.2","13"
0.287940637407421,0.429061764274922,0.115,0.089,1,"AP5S1","13"
0.288037340208312,-0.319602969257863,0.317,0.345,1,"EXOSC1","13"
0.288079224141201,-0.260629519382862,0.634,0.649,1,"SEL1L3","13"
0.288158986978244,-0.280925225315643,0.416,0.454,1,"AFTPH","13"
0.288282821418565,-0.370690840494855,0.107,0.136,1,"BRAT1","13"
0.28834979840977,-0.254530427393076,0.535,0.557,1,"CHD7","13"
0.288519460802811,0.351864834835707,0.165,0.136,1,"KCTD9","13"
0.288594108350933,-0.369943405984885,0.181,0.209,1,"ELMOD3","13"
0.288711657090402,-0.30589515516428,0.317,0.34,1,"CPNE5","13"
0.288984289815117,0.375525515080078,0.144,0.114,1,"YES1","13"
0.289388659327125,-0.354258777892995,0.128,0.159,1,"GALNT7","13"
0.289829779310427,0.315240223205471,0.185,0.153,1,"TIMM23B","13"
0.289844242489105,0.352806416041657,0.226,0.195,1,"MAN1B1","13"
0.290124502170894,-0.301667246379176,0.243,0.273,1,"EGLN1","13"
0.290130233552758,0.334977964931761,0.111,0.084,1,"LIN54","13"
0.29026330215844,0.348849352438282,0.198,0.164,1,"SLC39A6","13"
0.290808845979987,-0.349978680158292,0.082,0.109,1,"MTFMT","13"
0.291067308286607,0.317686027130396,0.156,0.123,1,"XPR1","13"
0.291091443523216,0.301365747205139,0.247,0.209,1,"TOR1A","13"
0.291767279708584,0.416710087799591,0.255,0.226,1,"SLC25A46","13"
0.291907995539362,0.455235868034658,0.144,0.117,1,"SCRN1","13"
0.292028201267361,-0.297050944723769,0.074,0.1,1,"NAPB","13"
0.292100310746165,-0.376512285653486,0.103,0.128,1,"SCCPDH","13"
0.292198153964766,-0.410645128770298,0.115,0.142,1,"DHRS12","13"
0.292364082151058,0.438376008154261,0.103,0.078,1,"SKP2","13"
0.29253606338814,-0.251079615258949,0.35,0.362,1,"DCP1A","13"
0.292748714762405,-0.353796199062698,0.128,0.156,1,"RAP2A","13"
0.293151087107355,0.290771011116154,0.35,0.301,1,"ARID2","13"
0.293394315330106,-0.543499757533424,0.086,0.111,1,"LIG4","13"
0.293642079934551,-0.281496514465319,0.156,0.187,1,"RPF2","13"
0.293681600922217,0.255297903303891,0.325,0.273,1,"DPH5","13"
0.293763493920995,-0.28057803863959,0.416,0.426,1,"UBE2S","13"
0.293934232614624,-0.258773425088575,0.428,0.457,1,"ZFR","13"
0.294201486093843,0.260510305584585,0.379,0.334,1,"THYN1","13"
0.294280279499724,0.269028215436164,0.272,0.231,1,"HSD17B12","13"
0.294341896759965,0.400827021780956,0.35,0.315,1,"ZBTB38","13"
0.294678838631731,0.276760360677538,0.169,0.136,1,"SKIV2L","13"
0.294820798993669,0.400878832388328,0.103,0.078,1,"AMT","13"
0.295253858940962,0.389258500310599,0.243,0.22,1,"TRIM27","13"
0.295348695731919,0.362374077030038,0.189,0.153,1,"SH3GL1","13"
0.295366825563456,-0.43988845556139,0.078,0.103,1,"GTF2IRD2B","13"
0.295861706650204,0.33385771813334,0.189,0.159,1,"PDCL","13"
0.295878147141429,0.255720360279951,0.251,0.212,1,"WDR70","13"
0.296632945360226,0.433611989852758,0.272,0.24,1,"HIBCH","13"
0.297025322880591,-0.299144554015021,0.111,0.139,1,"TAX1BP3","13"
0.297196328091906,0.408516205767453,0.259,0.228,1,"MBD6","13"
0.297257925955515,0.596858776636813,0.14,0.114,1,"CD58","13"
0.298036502554156,0.674617005112233,0.107,0.081,1,"ELL","13"
0.298407103237466,0.4391739463435,0.185,0.156,1,"MRS2","13"
0.298468784594952,0.257445056850095,0.337,0.306,1,"YWHAH","13"
0.298623943173678,0.251556349746449,0.218,0.175,1,"CSKMT","13"
0.298658941794558,0.3457038644054,0.111,0.086,1,"ATF5","13"
0.298800067231794,-0.269309067950538,0.37,0.39,1,"GALNT1","13"
0.299563182571692,-0.317190974051004,0.136,0.167,1,"TCEAL3","13"
0.299772050431976,0.453250688092085,0.115,0.089,1,"PRKCD","13"
0.2998852355915,0.347236997239978,0.206,0.17,1,"WDR36","13"
0.300115307580972,0.253162452573139,0.189,0.153,1,"FARSA","13"
0.300260350746687,0.253858208703193,0.107,0.081,1,"IDH1","13"
0.300380231314964,-0.523596584366358,0.103,0.128,1,"ABL1","13"
0.300563616307865,0.459206476655327,0.132,0.106,1,"TBC1D13","13"
0.300597410680188,-0.257712861059773,0.337,0.365,1,"PPIE","13"
0.300610048209522,-0.319737822830881,0.091,0.117,1,"L3MBTL1","13"
0.300688891659239,-0.272938090156535,0.123,0.153,1,"AKAP1","13"
0.300944842403083,0.363347700995683,0.181,0.153,1,"OBI1","13"
0.301075645729047,-0.285027544921578,0.082,0.109,1,"SFXN5","13"
0.301136450982441,0.401489268142694,0.103,0.078,1,"ARRB1","13"
0.301199644824419,0.456282605627362,0.222,0.189,1,"MFSD4B","13"
0.30237576718151,-0.404600504081025,0.082,0.109,1,"ASPH","13"
0.302615790705214,0.256061209599074,0.247,0.206,1,"MRPL37","13"
0.303268516909125,-0.317529106945891,0.395,0.398,1,"SF3A3","13"
0.303491321070821,-0.267909204396185,0.333,0.359,1,"SPPL2B","13"
0.303507914589929,-0.512893258625331,0.14,0.17,1,"APPL2","13"
0.304596349627253,-0.280962752380573,0.535,0.529,1,"FGD3","13"
0.3057661160465,0.44182362043964,0.107,0.084,1,"RNF19B","13"
0.306036745946637,0.266924572381663,0.272,0.234,1,"MACO1","13"
0.306410719421192,-0.382582632113881,0.165,0.187,1,"CRTC1","13"
0.306577683985746,0.252709645652609,0.222,0.192,1,"SH2B1","13"
0.306640020809466,0.289243328995443,0.181,0.148,1,"IMPDH1","13"
0.30688818530552,-0.336635482596398,0.181,0.212,1,"FADS3","13"
0.306972684415085,-0.260545391816194,0.609,0.616,1,"LRP10","13"
0.307657649292804,0.366539867193159,0.218,0.189,1,"SLC30A5","13"
0.307908176646828,-0.290993919071679,0.333,0.354,1,"MPHOSPH9","13"
0.308162160551332,0.316006282761134,0.391,0.351,1,"NOL11","13"
0.308925751579775,0.326221522552298,0.103,0.078,1,"SNX11","13"
0.309190260908077,0.446376008369804,0.111,0.086,1,"LZTFL1","13"
0.309449123379574,-0.275466975936808,0.091,0.117,1,"SMPD2","13"
0.309663595366502,0.399272330976282,0.119,0.092,1,"VAV2","13"
0.311255640755165,-0.384927000438157,0.156,0.181,1,"CBFA2T3","13"
0.31154516467236,-0.625651601446248,0.078,0.1,1,"ZNF182","13"
0.311658285356341,0.250225314140406,0.21,0.173,1,"RANBP3","13"
0.311822603228041,0.333966706473141,0.202,0.17,1,"RBM18","13"
0.311847309834863,0.425031532706685,0.23,0.203,1,"TGFBR3","13"
0.312177688162023,0.271530484744669,0.251,0.214,1,"SMIM12","13"
0.312257080154201,-0.616624005160258,0.091,0.114,1,"NPM3","13"
0.312581088404158,0.291683458991877,0.152,0.123,1,"MTRES1","13"
0.312917895912348,-0.466781453562243,0.078,0.1,1,"STARD10","13"
0.313081220710222,0.275621994301766,0.14,0.109,1,"AL121933.2","13"
0.313413525891119,-0.392976290329196,0.123,0.15,1,"BPGM","13"
0.313781214186032,-0.529999997071546,0.123,0.145,1,"AGPAT2","13"
0.315033835068782,-0.315935723084976,0.078,0.103,1,"AC004918.1","13"
0.315365035988195,-0.261844327873661,0.247,0.27,1,"DTD1","13"
0.315377435637576,0.31225128836934,0.214,0.178,1,"RGL2","13"
0.315630286573586,0.401491607297934,0.177,0.148,1,"TEFM","13"
0.315946394258616,-0.320869626696635,0.288,0.318,1,"PRR14L","13"
0.316634382449265,0.546504684922188,0.107,0.084,1,"SLC27A3","13"
0.316838824427914,0.400191028806296,0.123,0.097,1,"RFC4","13"
0.317144017381656,-0.255894473931303,0.374,0.409,1,"MED1","13"
0.317160157171192,0.388859321144509,0.321,0.29,1,"ZFP14","13"
0.317250095579024,-0.320844497441448,0.313,0.348,1,"PAXBP1","13"
0.317601030765183,-0.299498605061565,0.374,0.398,1,"ISG20L2","13"
0.317925538674123,-0.516146433392436,0.082,0.106,1,"GPRASP1","13"
0.318178828210783,0.264780367165671,0.144,0.111,1,"EXT2","13"
0.318792272620521,0.349998520954994,0.14,0.111,1,"HIST3H2A","13"
